-41.433909	52.349391	1.154688
-1.385337	48.431899	3.447841
-29.897911	-13.066087	2.128517
-3.345757	-3.793856	0.186874
24.110394	-11.664690	2.291774
-48.903065	-47.609332	0.309201
3.269808	-4.451172	1.217091
57.095806	-31.497568	1.376560
57.208668	-51.276243	0.051895
53.331196	-58.241592	0.023399
47.399088	-45.867875	0.759717
24.906541	12.280979	0.075104
30.147334	8.029304	0.505959
27.376339	-17.060297	1.735923
9.436873	27.199654	1.362948
43.152262	-6.122177	0.390859
54.484904	15.570598	0.017089
-53.453357	-15.679227	1.644613
8.185072	-31.004325	0.844786
22.438599	36.254261	2.527546
-0.324443	-51.480021	0.481388
16.315002	37.324074	3.462676
-5.953826	41.344507	0.409502
15.246179	-18.281180	1.979470
20.787657	-9.457093	3.171808
-38.375171	-12.046065	0.042164
47.305830	6.160681	2.426040
15.170796	-13.987460	0.808547
-56.680607	-42.204869	1.308948
24.120419	32.170551	1.163411
1.174967	-52.179175	0.062876
-23.598106	38.145651	0.128785
11.734970	-48.134484	2.243686
-52.172373	-17.368375	2.591959
57.670896	17.890348	0.718922
-35.881320	20.824553	0.085324
-15.195467	-35.618965	0.795928
-8.856622	-54.499568	0.451060
-3.830460	59.800221	0.179434
-48.445856	-40.025485	0.807913
43.035816	32.255411	0.408311
35.551644	41.265608	0.283921
53.650997	59.951779	2.241794
50.725352	-29.923088	0.864344
-31.722276	-13.450127	0.067060
-43.634314	34.718240	0.565448
16.939851	-38.630117	0.542116
21.438951	-18.561366	0.316996
29.205556	-44.621749	0.473244
-55.506464	45.809527	0.557072
-18.838615	15.208593	1.490135
17.450189	15.554907	0.374163
46.708614	24.422868	2.122087
17.979985	9.429557	0.331119
47.329831	42.261099	2.366989
45.303331	-35.169404	0.122724
21.889551	-22.611153	2.069009
5.215893	-35.764934	0.511851
49.608114	-43.358554	3.116678
-40.513442	3.104868	0.405488
-59.095556	-45.556399	0.028530
-22.455761	33.322892	0.000919
19.896876	-13.385673	2.217087
27.791949	-56.379093	0.365739
55.685554	-54.850437	1.716852
18.951895	46.602616	2.389222
1.116044	-11.757031	0.449700
56.619938	-44.908191	1.817504
-34.785941	10.092282	0.158135
-58.795599	12.157038	1.809664
-40.755383	33.579434	0.759483
-0.936878	-20.705205	0.107182
4.355505	45.651391	0.058546
41.760822	5.675128	1.830674
-17.382265	1.600560	0.184179
-59.192942	56.067050	0.228559
-10.072350	43.067335	0.145638
-12.823483	9.726396	0.035498
-28.411928	-22.701791	0.258835
-11.618564	-45.694236	0.645969
-45.317358	25.724693	0.203612
-8.684709	-56.946045	0.112011
42.092499	36.736153	1.142638
25.295337	-59.387041	0.376455
5.415438	0.547434	1.330161
2.419211	-36.700947	0.279107
-27.106274	-12.680241	0.006099
44.467832	-41.786048	1.386272
-5.307557	2.687502	0.923991
-3.287976	-34.663307	0.778643
-21.762948	-17.361945	1.129117
-43.516373	23.574143	0.458344
39.963215	-3.537825	0.094510
27.797426	-24.230626	0.497006
-11.459750	-35.443818	0.813903
-33.116291	54.631315	2.954517
-15.104800	-59.880394	0.019859
-20.255180	26.367276	2.475209
-7.907593	15.884839	0.282725
-16.339628	53.832810	0.345041
12.201938	12.585575	1.456848
26.365493	40.204722	1.357599
-46.571634	59.771332	1.247019
-30.810749	-32.505405	0.300429
-56.205696	-47.009237	0.794744
51.825440	20.624143	1.291726
39.848808	-27.200752	0.324730
-5.507781	-29.005801	0.030957
-7.129202	44.089787	1.870291
-9.425872	41.056939	0.238134
-2.704147	6.820025	1.049739
-26.407260	-10.459325	1.249741
17.342961	-21.127651	0.488953
32.829148	9.875294	1.338060
4.811903	20.663093	0.386916
23.899848	-14.396393	1.202296
45.339888	-4.335205	0.351972
32.988587	27.006731	0.185502
-18.696708	9.100282	1.813491
-46.760447	37.848351	0.779394
-33.736765	-31.475662	1.287085
34.092610	-13.793270	1.956690
46.944239	-16.005100	0.307158
-12.436491	34.413585	2.336714
-44.415570	-52.264829	0.439065
9.959433	-43.627546	3.827152
-43.250056	12.661999	3.108620
1.523703	-30.878964	0.342866
-56.969853	16.690189	1.068688
-28.976225	-43.534949	0.214163
11.899515	40.481659	0.505167
35.529022	-24.180928	1.508006
-58.008011	17.007172	1.093810
-45.969537	27.632590	2.789291
38.220866	57.258259	1.348514
-1.375914	46.814733	0.085503
-18.377083	57.902977	2.021740
-12.811836	42.282561	0.775613
28.627873	19.496231	1.692427
-23.587741	-14.249604	0.412288
33.007382	11.173780	2.097395
-16.111908	-49.768759	0.025489
-43.067500	4.251914	1.522816
35.690311	51.481743	3.664973
43.839980	46.241606	0.452547
-10.004880	-32.463175	0.073671
-25.012442	-27.978510	2.232626
-26.105224	-17.556373	0.265183
20.185824	-15.942641	0.582485
54.850586	-22.709338	1.607433
-34.587490	17.030728	2.862462
-10.661095	6.714219	0.251648
-12.876948	58.249208	0.502430
-58.566947	-55.037279	0.011363
-8.992930	24.778441	1.855306
33.830182	-2.767025	0.598540
48.706966	8.943107	0.507562
-46.368029	56.836114	1.893105
11.087411	53.696676	1.154021
-23.903448	39.380961	0.810737
49.919770	47.738499	0.018084
36.844397	-41.247074	0.081310
-21.816919	7.342214	0.437404
3.547527	53.145952	0.812218
29.892050	0.957951	1.946573
57.616355	-21.801507	0.256226
-25.125737	-6.795042	1.589070
46.542553	-48.633210	1.387197
10.666999	57.595773	0.237220
-52.208639	12.215110	0.125811
-5.059453	-38.935877	0.440847
13.980260	-45.092462	0.079542
-10.633257	-22.458197	2.415390
-11.338071	-6.761367	0.786847
-23.969332	-39.848944	1.607994
58.807258	43.014572	0.144455
-1.404889	10.050467	0.168466
-26.473706	56.783888	1.480145
-18.051573	35.682169	0.296106
16.328815	55.484482	0.113973
31.844891	55.986330	3.645062
31.321898	27.169046	0.088074
-31.904179	25.464893	0.582250
20.144004	54.073638	1.385187
-24.186472	8.925926	0.666133
-7.806752	32.987061	0.354758
57.358410	-55.676219	0.570167
37.963473	-21.970238	0.904621
-2.343015	45.403522	3.438457
-27.159344	-41.021368	2.177829
-23.540990	-4.775029	1.136328
29.866634	-48.119905	2.859507
35.759422	2.386998	0.199315
-53.897094	-33.542839	0.929638
4.947462	47.445722	1.899667
32.785479	-15.348576	0.647281
-13.544187	8.016499	0.270825
40.767622	-32.447140	0.020905
52.256312	-2.981649	0.266381
-29.357730	-32.763635	1.709954
43.133317	9.700075	0.781404
-46.149416	30.760245	0.156883
-6.687683	-10.021227	0.574156
-26.772494	38.178521	1.684118
35.373912	-50.599670	0.008078
11.944557	55.528805	1.099887
-12.909749	-10.769657	0.013587
31.837069	29.880278	3.068091
-53.676935	30.521218	2.561774
49.666784	11.248839	0.888555
37.820002	31.882154	0.568051
-22.223982	18.758714	1.450399
48.775436	-45.328143	1.158175
-35.221095	26.247887	0.363509
52.977947	-56.352559	1.466088
20.712864	21.640076	0.876303
12.636199	30.227972	2.179757
48.789065	-5.822527	0.211148
-7.039917	51.044171	0.257504
39.222186	24.617342	0.262664
-5.209502	-56.637261	2.032523
-35.277052	-25.444828	0.723263
-21.245933	7.917622	1.957976
52.531377	-51.243478	0.194790
55.963407	-49.810521	0.207214
2.952398	34.988089	0.008030
25.832753	33.553550	0.141976
-27.824301	14.653196	0.291452
-38.535704	45.024263	0.963514
-23.185717	30.683864	0.530667
18.196471	-21.235839	1.918227
-35.540552	15.002996	1.330891
41.348364	23.837780	1.336050
42.635338	-5.409056	0.142136
-4.702255	22.654133	0.069790
-59.501473	-24.068476	0.591866
-49.666057	-28.807730	1.125322
-10.752929	49.913547	1.931196
-47.238026	42.202302	1.153603
-49.883293	-17.412115	0.249210
35.342041	-45.014077	0.663198
-40.157286	27.735541	0.324904
32.933093	-5.892531	0.012353
21.340247	-11.233966	0.181340
19.381403	39.860396	1.046793
55.216277	24.813555	0.139967
-20.911986	29.072629	0.254534
50.435989	-15.841890	1.154098
-29.463393	-28.842021	1.152362
25.094849	21.190671	1.055003
-13.527945	42.427179	2.631443
-31.522099	-50.627210	1.654138
-19.701290	-4.330991	0.552987
21.570022	26.718400	1.633152
11.219749	-54.161056	0.013067
28.307948	-16.505856	0.957825
-53.179951	-26.907211	0.176387
49.081735	-5.304236	0.208651
-39.959759	27.806873	1.180404
-49.596656	-10.984311	1.724976
-49.197940	54.370714	0.076711
44.781378	-23.008667	3.459960
-48.210318	59.765825	1.832521
42.017328	58.333874	0.621514
6.652821	-52.300385	2.017587
-39.757829	-34.184173	0.263143
16.379820	-48.484417	1.960114
-50.064257	-32.805978	0.399881
-12.644936	-51.879970	0.123279
-49.163776	6.860407	0.445940
-45.969008	-18.087494	0.582395
-24.359216	16.395531	0.594048
51.136715	35.692655	0.002895
-18.633054	3.716525	0.008832
37.922267	-13.330997	0.537863
42.783455	14.358441	1.155920
-0.391249	0.290999	0.271534
57.172737	-38.243310	0.654305
-30.147910	59.905788	0.755176
-5.981469	51.513734	0.478945
-9.925631	-5.579430	2.014965
-52.631653	57.084483	0.124478
-2.745655	24.416919	0.049399
-18.719096	-50.309874	0.535384
17.851228	-35.402017	1.124352
-34.889976	-59.058284	2.964467
16.178723	-31.780624	0.460780
-31.683939	27.709112	1.873421
-27.734816	1.208681	2.684401
44.082527	-48.997156	0.124996
2.452209	24.324328	3.310009
34.546606	2.142931	0.360508
10.501193	-21.278493	1.444814
-16.461364	-20.305059	1.889845
42.308582	-56.542927	1.195227
20.456719	14.115846	0.360889
-11.409632	-21.709145	1.031748
18.921228	-24.018671	0.751963
-52.525396	32.257528	1.455464
4.628097	-54.484040	1.398068
24.773230	-52.237194	1.578811
4.754369	34.170448	0.614472
-36.599522	-26.840869	0.022329
-15.273022	43.009573	1.112783
9.851949	29.934107	0.255570
27.869254	-19.388244	0.278394
-19.426417	16.216542	0.041952
43.875925	46.490056	0.909252
-0.236843	56.928618	0.243186
-0.500612	-38.927887	1.153610
-52.032168	56.507155	1.618940
-23.652327	10.587964	0.356457
46.054701	-44.536392	0.502190
50.356267	-37.721853	0.514810
15.990272	-23.499527	0.599751
0.019329	2.432929	0.703414
23.459057	15.533435	2.634593
47.189147	39.538881	2.464572
-38.854322	-29.512968	2.081746
-45.009411	22.144619	1.874966
-29.135207	8.790172	0.601835
-5.950850	-29.986107	2.005951
-51.762007	-6.799672	1.625738
-8.789769	-40.622983	0.037042
28.933630	-36.088577	0.236781
-13.976105	21.846976	2.669935
18.315029	-1.274226	1.510289
-55.804898	-58.276896	1.050279
-29.257910	-39.675228	0.225263
53.065437	-44.134977	1.060579
-19.913771	58.162199	0.205346
-20.540583	-14.811444	0.028545
47.469965	30.958581	1.411544
53.876316	33.254885	0.505150
36.924777	42.075741	0.444558
38.512941	-13.768296	0.820916
-13.337136	55.739294	1.811840
-49.701037	49.799982	1.157770
37.383305	-38.067103	0.185655
41.816609	-37.212849	0.412185
-17.432376	9.467828	0.001101
-49.502541	37.775400	0.063163
15.382442	47.378940	0.398136
-35.421676	-35.786043	2.549106
-14.410516	17.254091	0.570478
5.997376	44.424472	0.205290
29.874500	1.903247	0.540410
30.389371	-47.287946	0.677370
49.220315	37.709293	3.474866
-33.617933	8.346698	0.808620
41.309604	54.778738	0.140068
43.282056	-23.034466	0.214621
42.573677	-47.180700	1.740691
-13.354092	41.232623	0.797557
-48.360632	-21.099435	0.723410
17.273471	-25.427715	2.008705
8.380193	-11.545431	2.182041
46.767364	14.302686	0.478307
49.932863	-2.375226	0.442452
-59.820707	42.504820	1.000550
-20.366843	16.459874	1.022151
9.888589	-34.423779	2.440824
-58.730914	51.178101	1.699394
-24.239809	5.679147	0.248086
-57.739417	-3.816835	2.178957
-9.253220	16.888994	0.266102
-11.854779	38.325758	0.044097
8.132413	-15.462168	0.016319
-40.503968	52.142933	0.291040
56.996191	-51.982757	0.424711
-1.220978	33.997221	0.045856
20.341251	-16.653384	0.007676
33.953267	41.774272	0.390536
19.721321	-0.715248	0.031766
22.054060	46.343101	1.510646
59.967875	39.309949	0.089958
58.835018	21.878861	0.450404
16.778218	-1.496748	0.023347
31.267923	16.446091	0.677957
-55.966373	34.756869	3.379842
-48.855244	-45.749740	2.767797
-7.622555	4.034254	1.504597
-59.255619	-6.905244	1.180067
-33.932350	26.972852	1.725225
10.432034	23.273225	1.232674
-55.103606	49.369431	1.049622
-28.430545	-22.860581	0.348303
7.936909	-48.886107	0.099807
41.001505	15.082162	1.816947
-21.815886	45.738697	0.242047
39.811134	8.942504	1.704080
39.610812	-0.438630	0.799249
31.689601	21.634548	1.558538
-50.069692	8.822927	2.728506
-55.015377	33.423501	2.892651
-4.164524	50.726685	1.926026
-37.800021	-22.313342	0.796914
-52.578334	-21.966014	0.032401
-25.230728	1.767556	0.425395
53.635240	-50.099477	0.135331
-6.330344	34.623759	2.780489
20.627799	-7.078227	2.353693
-41.049166	-15.815694	0.989632
31.382536	-19.797157	0.227834
-23.615069	-11.669812	0.518625
39.287564	20.202025	0.673595
-37.506399	-52.014002	0.006937
-28.709685	6.533582	0.500953
-8.206079	-57.322337	0.159386
-45.139240	-37.104705	0.387659
-47.238415	-32.383495	0.735030
4.468218	47.378429	0.095713
4.237696	12.846190	0.061422
11.042711	-13.773986	1.610194
-31.367821	25.349115	0.374671
51.608711	-26.367501	2.812616
-48.785246	-16.234795	1.013117
-14.627369	-34.329351	0.259385
-12.556599	-40.088160	1.701932
-30.871299	-38.469275	0.711245
-33.112774	-16.105679	0.671590
-22.489062	14.623663	2.016113
-47.611147	-27.726373	0.822497
-21.164859	-8.859963	0.008882
-12.217240	-55.741099	1.309478
-0.491295	33.696345	3.029537
-8.099704	35.502918	0.480356
18.664286	5.908584	0.627606
-39.713274	-29.713331	0.451028
42.112215	-37.251058	3.119890
46.641429	-15.943421	1.878266
12.260745	34.847734	2.502717
15.864278	-35.514677	1.286977
51.446895	37.467599	1.333937
-53.850694	-12.123239	1.743584
11.730253	-5.805001	0.319936
-35.452373	-15.717692	1.565266
25.267351	21.719420	1.573227
-16.369290	2.271066	0.568910
46.841427	14.694167	0.814315
9.191417	-12.421619	0.003164
49.460755	19.154889	0.152142
-9.993541	-52.255975	0.565424
10.603685	38.414547	0.120430
27.524040	-15.096474	0.144806
-59.209235	58.612160	1.348039
3.602470	12.918954	3.233865
-47.962654	46.881067	1.214561
18.905350	15.416711	1.317237
29.442637	23.974202	1.849902
-9.417440	50.752967	0.344674
-32.480039	-13.606873	2.041255
6.062703	-8.281849	0.239310
2.388581	13.832288	1.357534
-33.072866	-55.103532	0.115159
47.890630	3.884487	0.115298
3.232612	16.951914	0.125296
2.462137	41.212933	0.124128
53.051836	22.854779	0.396928
-38.909628	-15.060762	0.706185
-25.012643	32.081024	0.543275
35.280387	-6.135017	0.563374
-13.239700	2.483939	1.553469
16.268925	-56.975084	1.868283
33.227806	-59.412922	0.555981
-17.255122	58.900536	1.393772
44.672884	43.410144	3.450381
-34.691448	32.329498	0.023322
52.097718	9.007691	0.094995
15.009892	-25.284130	1.951132
-43.009431	43.731433	0.043717
9.368135	26.583664	2.697808
-34.002493	-30.099422	0.505472
-9.785594	-6.173280	0.680997
-56.821969	-19.736783	0.830264
-56.482593	-24.916739	1.533300
-58.282067	-20.039997	3.699043
41.041752	-53.722768	1.921577
48.513040	-13.997995	1.318185
-36.433947	-19.872537	3.021819
-13.765356	33.264680	0.547782
25.628601	-23.723714	2.792523
34.476920	55.389198	0.035743
-24.638863	-57.503508	0.501884
-52.112392	-26.820651	0.111897
34.198085	-29.649236	2.357292
34.081319	-24.049724	0.425426
-14.149201	-32.153304	0.110009
-43.564267	-42.730075	0.770448
-34.939810	17.725473	3.645267
18.116519	-17.099076	0.822756
-46.802201	-20.466936	0.153691
-19.332470	44.314798	3.322743
-46.270990	24.388465	0.900790
26.558773	16.830655	0.959053
-15.225608	-43.791709	0.054193
45.620889	53.590211	1.898224
14.777383	-47.624057	0.212202
-2.818964	52.153924	0.999790
-36.750580	24.831379	2.053363
43.160495	-39.941277	1.467827
-32.495178	1.949761	0.705977
7.096783	36.222615	0.411331
-12.140714	59.240172	0.725620
-3.148424	46.524234	0.004273
-28.541770	53.184194	0.112534
5.034874	-38.479564	0.774027
47.025969	-55.792526	0.604597
-55.619898	50.192893	2.191219
54.146332	43.661444	0.217814
19.566624	-7.766759	1.868576
12.035769	-29.838639	2.651765
-19.543153	53.228970	2.015830
47.299044	-21.184427	0.025957
23.675495	-44.692103	0.021119
-28.855997	-3.955137	1.022985
5.314249	-0.761333	0.117698
-33.530829	-15.773032	0.408754
-59.733005	-6.112396	0.382805
53.790097	-37.024361	1.123253
29.840363	26.489515	2.020081
52.753409	-27.149541	0.063681
17.156708	-52.385020	2.188415
27.884943	8.425030	2.746738
-42.036880	-51.182337	0.701122
58.632441	12.915570	0.040543
-24.328705	-18.958730	0.705469
-33.287613	47.591235	2.615015
-2.325320	13.402903	0.791373
-16.634505	22.511451	0.373977
33.039473	27.916982	0.834997
39.229681	-40.895931	0.962719
-33.605853	-20.016768	1.908124
29.681641	-45.310736	1.444261
14.170984	-32.255154	0.088518
57.891097	7.639335	1.939190
-43.189885	-5.270474	2.347590
-26.265128	-32.589188	0.325469
41.907341	-5.966011	1.630268
-20.376198	-14.871835	0.857571
-25.314889	-1.583186	2.691291
34.913151	-32.619363	0.047938
40.460344	-16.425712	0.848436
6.139866	36.855249	0.788868
-12.125416	52.674570	2.256474
-1.074997	5.778603	0.144232
-2.121638	42.115646	0.417939
35.432314	-39.165482	0.677052
27.390892	-40.257569	3.854211
-37.777336	-42.319975	2.542281
-58.402302	-8.383350	0.267951
43.686447	-19.763852	0.542548
11.742569	-49.255177	0.132270
19.826192	-9.342406	1.774127
-37.094971	-26.738700	3.423099
-39.252225	29.813579	0.402185
-50.848687	-43.355788	2.409781
52.871086	5.507992	2.694605
-7.292782	19.099596	2.131008
21.487901	-5.592139	0.534320
8.708633	-42.702154	0.210496
13.315887	-42.191178	0.085482
-21.723670	-27.444257	2.001435
24.948506	-9.549408	0.527496
7.133607	48.614483	0.237773
-22.853808	18.006204	1.588704
-31.207755	51.495278	0.320922
17.267400	23.385751	0.399378
-39.493016	-26.478645	1.328823
-52.322001	10.045971	0.269013
-49.619778	42.353523	3.026589
13.307179	-38.973413	2.994256
1.942537	-17.285939	2.461307
3.614144	-9.677151	2.157343
-49.437751	48.417915	0.008410
36.261705	34.018797	1.722402
-8.611513	-40.791340	0.071069
15.557394	-3.373127	2.983903
27.783242	-41.470163	0.186412
37.621492	-58.562427	0.780528
8.614057	-18.862615	0.110228
-19.953051	-39.828038	0.377643
20.807872	25.471402	0.262436
-22.270143	-35.737627	0.926267
22.259974	46.323167	1.926291
17.398235	-13.481939	0.794139
20.354904	48.410739	0.081225
52.460014	55.658139	0.608681
-21.478298	-8.446922	0.125228
-49.048863	-31.598799	1.061619
41.023924	-58.463613	0.649394
25.020735	54.879155	1.556950
-55.228007	9.244071	2.355458
50.152164	37.175777	1.113543
38.090933	29.760890	2.535364
-9.884695	25.575431	0.554314
-4.557142	32.781903	3.267436
3.969958	53.223941	1.154383
-27.185301	-50.237557	1.620668
-24.869080	8.404373	2.258683
43.983331	51.015494	0.123934
10.631872	35.347305	1.941081
-25.199315	-34.322859	3.055135
-1.634485	-50.971224	0.101163
-46.005387	35.958417	1.232160
24.500660	49.058791	0.498560
-18.605238	56.651690	1.653204
10.845633	-39.887671	0.994900
-13.817410	51.504175	2.949225
-35.799732	5.908419	0.428624
30.179027	19.520009	0.021968
-20.790171	-58.614434	0.104059
-3.683507	10.814466	0.341227
-17.545999	38.260779	0.375492
-38.079068	46.475038	0.144721
23.066994	-25.602598	1.456973
-42.942991	28.920908	0.100193
-7.249089	-26.445523	1.037414
22.302527	-17.223947	1.272647
-51.436027	27.697687	0.021738
42.252622	-57.042286	1.478896
44.380949	14.016366	2.004884
32.741096	24.962724	0.010324
5.526834	22.344680	1.253325
1.434171	-55.099872	2.113495
-39.287856	16.990774	0.952929
30.382175	-46.269873	0.252047
-9.833925	-58.831400	0.621002
57.182321	42.018826	0.185838
-47.009776	51.204260	0.215051
8.650722	25.877556	2.341326
-50.282087	-23.631922	0.048402
-37.899620	-39.634164	1.154129
0.390025	-8.299916	1.062299
35.461216	33.925796	0.418821
35.625515	27.860862	0.491754
16.061938	15.375238	2.883994
-0.901123	5.385527	2.264441
-8.248441	-31.723267	2.459193
-9.050031	45.923627	1.892269
-41.779578	-31.383155	2.894299
32.780722	-36.027335	0.050436
-24.069947	-23.581227	0.231221
26.578107	3.646941	1.194909
-22.605931	23.321010	0.261376
36.364444	-1.011242	0.387685
-14.822339	-16.955070	2.479628
-43.231884	21.498144	0.661465
-44.157266	20.867304	0.782907
-29.920435	-56.188952	0.140429
23.687698	-0.920981	0.050387
-25.389886	-43.951034	0.696699
3.743975	-23.738361	1.324239
25.833425	41.738284	0.837795
3.125708	23.933114	0.289216
38.378531	9.630178	0.701059
54.975315	-42.066041	0.295651
6.654031	-52.303584	0.109824
-17.051244	5.849707	1.157618
22.070072	-38.564894	2.001405
-15.186391	18.062521	0.372670
-9.322015	-30.743917	0.470380
10.286416	-16.384497	1.905756
24.114026	-52.708287	0.025098
9.547859	-7.134355	0.208899
-11.790202	39.603397	1.533857
6.950283	12.432784	2.735815
-30.409653	-43.825954	0.498234
-15.855548	50.963534	2.388905
25.318683	-3.929774	1.849514
56.148647	50.139447	1.387910
-35.532473	-38.933193	0.005144
32.258900	42.553705	2.624633
47.876950	-46.704078	2.710111
-38.150595	-34.119194	0.324027
52.058329	7.658772	0.000676
-16.573860	43.845187	0.219156
-29.384538	33.905870	0.377170
-57.187634	-55.907293	1.098010
-27.083926	-8.237518	1.284904
40.337581	10.232890	1.228470
57.938741	-50.125344	0.088541
-58.085513	26.511999	0.006156
-36.723276	19.283226	0.123620
-23.398986	43.176716	0.735254
57.720928	-57.645265	0.382086
-13.138026	43.857861	0.362762
44.964929	-33.067591	0.847082
5.600990	-32.074483	0.335568
-53.940955	32.052421	1.651978
52.956328	-14.952060	0.404875
-22.005358	-12.730085	3.380977
-50.996888	-39.672886	1.301313
-27.972146	15.700015	0.191302
40.476491	54.773912	0.277752
-39.029310	20.667937	0.662447
47.055114	11.522476	1.646691
-56.747262	-46.729116	0.915830
10.882261	-49.180605	1.808039
51.388423	28.304569	0.131761
-16.443345	-29.338103	0.765576
24.528877	45.869021	2.339146
21.899202	37.540253	1.268231
-30.234878	-38.509075	3.381373
-22.244573	0.606750	0.041439
-12.335530	-15.873100	2.205639
-58.740610	22.346281	2.175673
23.897297	-51.138544	0.906210
-58.844563	-42.390143	0.046121
10.597986	-9.208405	1.443393
-35.934816	-27.735139	0.044287
-44.641622	-39.499253	0.838168
40.241762	35.999989	1.315503
44.037919	8.504043	0.046572
-54.337717	-6.622319	2.322563
-3.940100	20.971955	0.278535
-45.167503	1.079167	1.043871
-24.304305	41.275052	0.010252
-45.833576	-57.089598	2.111174
-19.977054	38.620742	0.360690
34.166020	2.602679	3.146254
-35.570755	-35.575204	0.054215
-30.551367	32.699423	0.346159
-34.850517	-22.304136	2.375437
-37.670545	-2.417605	0.566437
11.090018	56.493914	1.111361
-41.873162	18.580299	0.248492
25.784315	-7.631321	0.132861
-26.123449	38.171805	2.781173
-14.619833	-24.799120	0.028935
-23.085245	-55.420024	1.411935
-14.645649	-19.055622	1.161915
-33.325125	16.836567	0.054220
19.677280	-48.539737	2.462877
46.221915	26.921590	0.139548
-13.168670	29.471564	0.099578
-32.458022	27.508869	0.403616
-1.746762	-56.058011	1.254531
-48.476082	-22.819511	0.756591
27.515056	12.881073	0.505906
-0.618962	48.784387	0.120008
3.859695	44.623799	1.647421
-4.500060	29.222337	1.246554
-5.158013	9.018568	0.116550
-12.204587	-49.722869	2.846595
44.381981	52.789528	0.425486
-53.994110	40.840071	1.315810
39.556636	-19.273960	0.533954
-54.131501	-20.282933	0.116992
47.388276	26.576319	0.009317
23.179552	15.573167	1.461477
33.693016	51.826743	0.041916
-36.634402	57.083848	0.121396
30.670068	-59.738460	0.174675
36.077456	40.982764	1.251640
-42.274945	-50.603615	3.327129
-22.272197	-33.457301	0.981026
-44.217512	26.615133	2.862016
46.963165	-34.329779	1.847417
-44.262541	-57.496280	0.762215
-32.783829	18.982640	0.899698
32.932972	32.465044	0.189117
-58.941089	-53.163452	0.762585
-2.357602	-10.225278	0.601578
-18.572266	3.054530	0.220229
41.377166	20.691280	0.746644
5.283464	-11.857901	0.331888
4.199934	29.309942	1.603040
-28.856798	39.512455	0.951955
25.516786	-59.000484	0.262873
40.000960	41.038212	0.382285
-11.245393	16.803776	3.313150
-41.920533	-4.966949	0.885432
6.735434	37.302116	0.111567
32.062264	-51.505564	2.381086
45.655843	-36.778776	3.378043
-44.391687	-32.187902	1.216338
-56.787692	-29.040315	0.537093
23.753950	-12.063857	0.200379
-23.011694	12.991438	3.592958
6.133987	1.775791	0.231404
-18.919084	-14.662584	2.266888
-17.871220	41.568275	1.846662
9.263164	42.737397	1.364280
-43.083221	50.317096	0.858225
-50.042703	-1.066233	0.534652
-0.754250	49.559185	0.200911
24.066859	47.600894	0.227051
-54.253688	21.330698	3.063265
-31.656199	34.125259	3.392058
-48.634162	57.012752	0.041003
-49.509762	1.629450	2.876449
21.150030	-46.542462	0.031218
-43.100821	12.787015	0.043323
23.326808	-49.032596	0.001738
-53.203168	55.413366	2.195688
7.956631	-19.380731	0.693775
59.807163	12.739802	2.259225
-0.011805	54.724821	0.712997
17.834570	-50.623889	1.329519
-19.138490	-10.065871	0.473100
11.340242	15.289161	1.383204
4.658459	-36.041677	0.022186
-45.495992	13.763084	0.280309
57.474213	52.272531	1.799280
29.349491	-52.842442	0.103759
51.609452	17.047107	0.001667
34.462708	30.202688	2.366839
-40.053458	5.073716	0.002209
53.947232	-26.287870	0.200509
42.907361	37.850405	0.284289
-28.576771	-50.038446	0.911880
-12.407906	-20.731232	1.613837
48.582153	21.566109	0.600003
0.148325	33.372149	0.018496
54.995239	45.860610	0.214989
-51.706546	-8.877579	1.961471
-58.142293	-12.868992	1.668296
26.971372	56.149582	0.137852
-14.793451	-29.240561	2.221001
-28.832776	-0.739770	1.045658
-12.814996	8.161851	1.059993
-5.741144	-4.556555	1.865441
-32.769188	-17.557668	0.462433
26.172545	3.286087	0.870213
-11.149259	-49.112562	0.043164
-55.555988	43.106119	0.086091
-27.773995	-25.739776	0.409643
43.079474	-32.532203	0.102819
-49.808906	22.022154	3.295912
-20.412576	49.921834	2.631347
-13.003452	18.564888	0.491424
-44.244629	-7.723601	0.020656
-44.672924	-48.988561	2.555862
36.182463	38.006814	0.278333
56.908595	-38.370842	0.164200
17.585310	-53.716672	1.229983
28.232325	-9.296788	0.054513
23.005184	11.607516	1.643392
-49.746219	40.344020	3.213336
27.778964	57.611351	0.212263
-31.650847	9.915509	0.430941
-25.776739	-36.762227	0.269729
-48.266208	-23.007312	0.095832
-59.205047	-17.543619	0.651449
26.399746	-20.991811	0.442728
-19.611499	-6.042194	0.631515
31.639534	-55.101796	1.191984
-57.819345	-26.526653	0.058828
-10.044957	-37.372532	0.456757
-9.479819	-21.536294	0.710883
-55.461049	-11.755822	0.437121
-25.372042	-12.334904	0.185500
-13.557821	20.442352	0.328861
-43.672839	27.298115	0.639249
-57.516617	-2.659380	1.806208
31.392486	45.655822	1.478011
23.438565	-35.955517	0.067030
49.320188	-52.767296	1.458808
28.984655	42.910873	1.323212
48.500347	33.089428	0.461879
10.984700	-33.049795	0.131110
44.885503	-42.094931	3.458166
-37.847580	-3.277632	0.839378
-4.864594	9.056414	1.168254
23.204435	47.267985	2.642579
9.388932	40.845811	0.410567
-57.519151	0.810721	0.227388
4.018402	-31.280895	2.754775
35.168228	36.174000	0.178637
-51.054960	51.218260	0.283736
33.049153	33.078800	0.084529
6.749845	-28.244421	1.013754
-12.009510	10.037307	0.203999
